measure,worlds,repetition,value
1.0,10.0,3.0,0.7123397435897436
2.0,10.0,3.0,0.7688301282051282
3.0,10.0,3.0,0.5396634615384616
4.0,10.0,3.0,0.7668269230769229
1.0,11.0,3.0,0.5883413461538461
2.0,11.0,3.0,0.7780448717948718
3.0,11.0,3.0,0.5685096153846154
4.0,11.0,3.0,0.7780448717948718
1.0,12.0,3.0,0.6262019230769231
2.0,12.0,3.0,0.7143429487179486
3.0,12.0,3.0,0.4186698717948718
4.0,12.0,3.0,0.7183493589743589
1.0,13.0,3.0,0.6542617046818724
2.0,13.0,3.0,0.7691076430572223
3.0,13.0,3.0,0.5822328931572627
4.0,13.0,3.0,0.7655062024809919
1.0,14.0,3.0,0.5990000000000002
2.0,14.0,3.0,0.7148000000000004
3.0,14.0,3.0,0.5183999999999999
4.0,14.0,3.0,0.7192000000000005
1.0,15.0,3.0,0.6620648259303721
2.0,15.0,3.0,0.8199279711884749
3.0,15.0,3.0,0.5270108043217286
4.0,15.0,3.0,0.819927971188475
1.0,16.0,3.0,0.7257999999999998
2.0,16.0,3.0,0.7868000000000004
3.0,16.0,3.0,0.504
4.0,16.0,3.0,0.7848000000000002
1.0,17.0,3.0,0.7154
2.0,17.0,3.0,0.7296000000000002
3.0,17.0,3.0,0.5843999999999999
4.0,17.0,3.0,0.7360000000000004
1.0,18.0,3.0,0.7423878205128206
2.0,18.0,3.0,0.8096955128205129
3.0,18.0,3.0,0.5568910256410257
4.0,18.0,3.0,0.8104967948717948
1.0,19.0,3.0,0.5813301282051282
2.0,19.0,3.0,0.7095352564102565
3.0,19.0,3.0,0.5072115384615384
4.0,19.0,3.0,0.7155448717948717
1.0,20.0,3.0,0.6782713085234091
2.0,20.0,3.0,0.8131252501000399
3.0,20.0,3.0,0.5142056822729091
4.0,20.0,3.0,0.813925570228091
1.0,1.0,4.0,0.5910364145658263
2.0,1.0,4.0,0.8459383753501397
3.0,1.0,4.0,0.6394557823129252
4.0,1.0,4.0,0.8843537414965981
1.0,2.0,4.0,0.5822328931572628
2.0,2.0,4.0,0.7875150060024007
3.0,2.0,4.0,0.5310124049619849
4.0,2.0,4.0,0.7983193277310922
1.0,3.0,4.0,0.5136217948717949
2.0,3.0,4.0,0.687900641025641
3.0,3.0,4.0,0.4927884615384616
4.0,3.0,4.0,0.6959134615384615
1.0,4.0,4.0,0.5574229691876749
2.0,4.0,4.0,0.746298519407763
3.0,4.0,4.0,0.5470188075230091
4.0,4.0,4.0,0.7490996398559425
1.0,5.0,4.0,0.5917467948717949
2.0,5.0,4.0,0.7367788461538463
3.0,5.0,4.0,0.5020032051282051
4.0,5.0,4.0,0.7379807692307693
1.0,6.0,4.0,0.6506410256410258
2.0,6.0,4.0,0.735977564102564
3.0,6.0,4.0,0.5396634615384617
4.0,6.0,4.0,0.7399839743589745
1.0,7.0,4.0,0.6288060897435896
2.0,7.0,4.0,0.7367788461538461
3.0,7.0,4.0,0.53125
4.0,7.0,4.0,0.7363782051282052
1.0,8.0,4.0,0.6786
2.0,8.0,4.0,0.7287999999999999
3.0,8.0,4.0,0.5648000000000002
4.0,8.0,4.0,0.726
1.0,9.0,4.0,0.658653846153846
2.0,9.0,4.0,0.7339743589743589
3.0,9.0,4.0,0.5765224358974358
4.0,9.0,4.0,0.7307692307692307
1.0,10.0,4.0,0.6538461538461539
2.0,10.0,4.0,0.8104967948717949
3.0,10.0,4.0,0.5144230769230769
4.0,10.0,4.0,0.8064903846153847
1.0,11.0,4.0,0.6020408163265306
2.0,11.0,4.0,0.7739095638255304
3.0,11.0,4.0,0.6094437775110045
4.0,11.0,4.0,0.7715086034413766
1.0,12.0,4.0,0.7206882753101236
2.0,12.0,4.0,0.7482993197278907
3.0,12.0,4.0,0.548219287715086
4.0,12.0,4.0,0.7507002801120447
1.0,13.0,4.0,0.583533653846154
2.0,13.0,4.0,0.752003205128205
3.0,13.0,4.0,0.4647435897435898
4.0,13.0,4.0,0.7548076923076922
1.0,14.0,4.0,0.7148859543817524
2.0,14.0,4.0,0.7663065226090435
3.0,14.0,4.0,0.5446178471388556
4.0,14.0,4.0,0.7615046018407361
1.0,15.0,4.0,0.6682
2.0,15.0,4.0,0.7800000000000002
3.0,15.0,4.0,0.4311999999999999
4.0,15.0,4.0,0.7756000000000001
1.0,16.0,4.0,0.6902761104441777
2.0,16.0,4.0,0.7703081232492994
3.0,16.0,4.0,0.5506202480992396
4.0,16.0,4.0,0.7631052420968385
1.0,17.0,4.0,0.6440304487179489
2.0,17.0,4.0,0.7435897435897437
3.0,17.0,4.0,0.4847756410256411
4.0,17.0,4.0,0.7435897435897435
1.0,18.0,4.0,0.6434000000000002
2.0,18.0,4.0,0.7284000000000002
3.0,18.0,4.0,0.44359999999999994
4.0,18.0,4.0,0.728
1.0,19.0,4.0,0.6834733893557423
2.0,19.0,4.0,0.7839135654261699
3.0,19.0,4.0,0.5026010404161665
4.0,19.0,4.0,0.782713085234093
1.0,20.0,4.0,0.6578631452581031
2.0,20.0,4.0,0.747098839535814
3.0,20.0,4.0,0.5514205682272908
4.0,20.0,4.0,0.7462985194077628
1.0,1.0,5.0,0.6093749999999999
2.0,1.0,5.0,0.8633814102564104
3.0,1.0,5.0,0.6554487179487181
4.0,1.0,5.0,0.8589743589743589
1.0,2.0,5.0,0.5879407051282053
2.0,2.0,5.0,0.732772435897436
3.0,2.0,5.0,0.5673076923076923
4.0,2.0,5.0,0.7255608974358976
1.0,3.0,5.0,0.62900641025641
2.0,3.0,5.0,0.6939102564102565
3.0,3.0,5.0,0.5568910256410258
4.0,3.0,5.0,0.6891025641025642
1.0,4.0,5.0,0.5426682692307693
2.0,4.0,5.0,0.7728365384615384
3.0,4.0,5.0,0.5961538461538463
4.0,4.0,5.0,0.7732371794871796
1.0,5.0,5.0,0.5032051282051284
2.0,5.0,5.0,0.6626602564102565
3.0,5.0,5.0,0.5508814102564104
4.0,5.0,5.0,0.6694711538461539
1.0,6.0,5.0,0.6542467948717947
2.0,6.0,5.0,0.7680288461538463
3.0,6.0,5.0,0.5456730769230769
4.0,6.0,5.0,0.7700320512820513
1.0,7.0,5.0,0.6342147435897435
2.0,7.0,5.0,0.7251602564102563
3.0,7.0,5.0,0.5693108974358975
4.0,7.0,5.0,0.7215544871794871
1.0,8.0,5.0,0.6466346153846153
2.0,8.0,5.0,0.7784455128205129
3.0,8.0,5.0,0.5368589743589743
4.0,8.0,5.0,0.7832532051282051
1.0,9.0,5.0,0.6195913461538463
2.0,9.0,5.0,0.7055288461538463
3.0,9.0,5.0,0.4903846153846155
4.0,9.0,5.0,0.7027243589743589
1.0,10.0,5.0,0.6204481792717088
2.0,10.0,5.0,0.7402961184473787
3.0,10.0,5.0,0.5498199279711884
4.0,10.0,5.0,0.7430972388955581
1.0,11.0,5.0,0.6979166666666664
2.0,11.0,5.0,0.7596153846153845
3.0,11.0,5.0,0.6498397435897437
4.0,11.0,5.0,0.7612179487179487
1.0,12.0,5.0,0.6172468987595036
2.0,12.0,5.0,0.7635054021608644
3.0,12.0,5.0,0.4593837535014006
4.0,12.0,5.0,0.7611044417767107
1.0,13.0,5.0,0.6726762820512822
2.0,13.0,5.0,0.766826923076923
3.0,13.0,5.0,0.5128205128205129
4.0,13.0,5.0,0.768028846153846
1.0,14.0,5.0,0.6678671468587433
2.0,14.0,5.0,0.7294917967186875
3.0,14.0,5.0,0.5754301720688275
4.0,14.0,5.0,0.7242897158863545
1.0,15.0,5.0,0.5964000000000004
2.0,15.0,5.0,0.7736
3.0,15.0,5.0,0.5376
4.0,15.0,5.0,0.7804000000000002
1.0,16.0,5.0,0.6868747498999599
2.0,16.0,5.0,0.7571028411364545
3.0,16.0,5.0,0.5714285714285715
4.0,16.0,5.0,0.7539015606242498
1.0,17.0,5.0,0.6886754701880754
2.0,17.0,5.0,0.6906762705082032
3.0,17.0,5.0,0.611844737895158
4.0,17.0,5.0,0.6946778711484594
1.0,18.0,5.0,0.6372195512820513
2.0,18.0,5.0,0.7576121794871796
3.0,18.0,5.0,0.5829326923076923
4.0,18.0,5.0,0.7584134615384613
1.0,19.0,5.0,0.6713999999999998
2.0,19.0,5.0,0.6952000000000002
3.0,19.0,5.0,0.49
4.0,19.0,5.0,0.6960000000000001
1.0,20.0,5.0,0.634815705128205
2.0,20.0,5.0,0.753205128205128
3.0,20.0,5.0,0.5208333333333335
4.0,20.0,5.0,0.753205128205128
1.0,1.0,6.0,0.5665064102564102
2.0,1.0,6.0,0.8325320512820513
3.0,1.0,6.0,0.6770833333333334
4.0,1.0,6.0,0.8417467948717948
1.0,2.0,6.0,0.6364182692307692
2.0,2.0,6.0,0.7319711538461535
3.0,2.0,6.0,0.6274038461538461
4.0,2.0,6.0,0.7263621794871795
1.0,3.0,6.0,0.6111778846153846
2.0,3.0,6.0,0.7624198717948718
3.0,3.0,6.0,0.6053685897435899
4.0,3.0,6.0,0.7732371794871793
1.0,4.0,6.0,0.6134453781512604
2.0,4.0,6.0,0.7511004401760706
3.0,4.0,6.0,0.5418167266906762
4.0,4.0,6.0,0.7591036414565827
1.0,5.0,6.0,0.6358543417366945
2.0,5.0,6.0,0.735894357743097
3.0,5.0,6.0,0.5842336934773908
4.0,5.0,6.0,0.7330932372949177
1.0,6.0,6.0,0.684673869547819
2.0,6.0,6.0,0.6906762705082032
3.0,6.0,6.0,0.5302120848339336
4.0,6.0,6.0,0.6910764305722288
1.0,7.0,6.0,0.6404246794871794
2.0,7.0,6.0,0.7399839743589745
3.0,7.0,6.0,0.5228365384615385
4.0,7.0,6.0,0.733573717948718
1.0,8.0,6.0,0.553886217948718
2.0,8.0,6.0,0.7139423076923077
3.0,8.0,6.0,0.5901442307692308
4.0,8.0,6.0,0.7195512820512822
1.0,9.0,6.0,0.5957532051282051
2.0,9.0,6.0,0.7471955128205126
3.0,9.0,6.0,0.49358974358974367
4.0,9.0,6.0,0.75
1.0,10.0,6.0,0.6326121794871796
2.0,10.0,6.0,0.7700320512820514
3.0,10.0,6.0,0.4995993589743591
4.0,10.0,6.0,0.7712339743589743
1.0,11.0,6.0,0.6740696278511403
2.0,11.0,6.0,0.7002801120448179
3.0,11.0,6.0,0.46098439375750305
4.0,11.0,6.0,0.695078031212485
1.0,12.0,6.0,0.6148459383753502
2.0,12.0,6.0,0.7170868347338932
3.0,12.0,6.0,0.5466186474589836
4.0,12.0,6.0,0.7122849139655859
1.0,13.0,6.0,0.6526442307692306
2.0,13.0,6.0,0.7283653846153846
3.0,13.0,6.0,0.5184294871794872
4.0,13.0,6.0,0.7263621794871794
1.0,14.0,6.0,0.6032
2.0,14.0,6.0,0.7235999999999999
3.0,14.0,6.0,0.4687999999999999
4.0,14.0,6.0,0.7263999999999998
1.0,15.0,6.0,0.6406562625050017
2.0,15.0,6.0,0.7334933973589433
3.0,15.0,6.0,0.4917967186874751
4.0,15.0,6.0,0.7370948379351736
1.0,16.0,6.0,0.5943509615384616
2.0,16.0,6.0,0.6638621794871794
3.0,16.0,6.0,0.516426282051282
4.0,16.0,6.0,0.6606570512820511
1.0,17.0,6.0,0.602440976390556
2.0,17.0,6.0,0.6718687474989996
3.0,17.0,6.0,0.49819927971188477
4.0,17.0,6.0,0.6758703481392556
1.0,18.0,6.0,0.39923878205128205
2.0,18.0,6.0,0.6502403846153845
3.0,18.0,6.0,0.49278846153846156
4.0,18.0,6.0,0.6494391025641024
1.0,19.0,6.0,0.5506202480992397
2.0,19.0,6.0,0.6322529011604644
3.0,19.0,6.0,0.5142056822729093
4.0,19.0,6.0,0.6326530612244898
1.0,20.0,6.0,0.6224489795918366
2.0,20.0,6.0,0.6958783513405361
3.0,20.0,6.0,0.4925970388155262
4.0,20.0,6.0,0.6914765906362547
1.0,1.0,7.0,0.5967548076923078
2.0,1.0,7.0,0.7640224358974358
3.0,1.0,7.0,0.6394230769230769
4.0,1.0,7.0,0.7652243589743588
1.0,2.0,7.0,0.5542868589743589
2.0,2.0,7.0,0.6770833333333331
3.0,2.0,7.0,0.5504807692307693
4.0,2.0,7.0,0.6802884615384615
1.0,3.0,7.0,0.600761217948718
2.0,3.0,7.0,0.7732371794871796
3.0,3.0,7.0,0.5817307692307692
4.0,3.0,7.0,0.7772435897435898
1.0,4.0,7.0,0.5370148059223689
2.0,4.0,7.0,0.7118847539015606
3.0,4.0,7.0,0.48059223689475794
4.0,4.0,7.0,0.718687474989996
1.0,5.0,7.0,0.5747195512820513
2.0,5.0,7.0,0.7439903846153846
3.0,5.0,7.0,0.560096153846154
4.0,5.0,7.0,0.7463942307692306
1.0,6.0,7.0,0.6131810897435898
2.0,6.0,7.0,0.7716346153846153
3.0,6.0,7.0,0.5580929487179489
4.0,6.0,7.0,0.7736378205128203
1.0,7.0,7.0,0.5100160256410258
2.0,7.0,7.0,0.7043269230769231
3.0,7.0,7.0,0.4723557692307693
4.0,7.0,7.0,0.6991185897435898
1.0,8.0,7.0,0.6382211538461539
2.0,8.0,7.0,0.7495993589743589
3.0,8.0,7.0,0.5344551282051283
4.0,8.0,7.0,0.7548076923076923
1.0,9.0,7.0,0.674679487179487
2.0,9.0,7.0,0.8197115384615383
3.0,9.0,7.0,0.6490384615384615
4.0,9.0,7.0,0.8197115384615383
1.0,10.0,7.0,0.6380208333333333
2.0,10.0,7.0,0.7612179487179487
3.0,10.0,7.0,0.5865384615384615
4.0,10.0,7.0,0.7592147435897435
1.0,11.0,7.0,0.5683092948717948
2.0,11.0,7.0,0.6502403846153845
3.0,11.0,7.0,0.47556089743589747
4.0,11.0,7.0,0.6586538461538461
1.0,12.0,7.0,0.663665466186474
2.0,12.0,7.0,0.8059223689475786
3.0,12.0,7.0,0.5938375350140055
4.0,12.0,7.0,0.805522208883553
1.0,13.0,7.0,0.6638655462184875
2.0,13.0,7.0,0.727891156462585
3.0,13.0,7.0,0.5286114445778312
4.0,13.0,7.0,0.7266906762705081
1.0,14.0,7.0,0.7144857943177272
2.0,14.0,7.0,0.8303321328531411
3.0,14.0,7.0,0.5638255302120848
4.0,14.0,7.0,0.819927971188475
1.0,15.0,7.0,0.6536614645858343
2.0,15.0,7.0,0.7402961184473791
3.0,15.0,7.0,0.4973989595838336
4.0,15.0,7.0,0.7386954781912767
1.0,16.0,7.0,0.6508603441376551
2.0,16.0,7.0,0.735094037615046
3.0,16.0,7.0,0.6394557823129251
4.0,16.0,7.0,0.7302921168467388
1.0,17.0,7.0,0.7292
2.0,17.0,7.0,0.8236000000000001
3.0,17.0,7.0,0.5107999999999999
4.0,17.0,7.0,0.8224000000000001
1.0,18.0,7.0,0.6512605042016807
2.0,18.0,7.0,0.6994797919167665
3.0,18.0,7.0,0.5686274509803922
4.0,18.0,7.0,0.6954781912765106
1.0,19.0,7.0,0.6166466586634655
2.0,19.0,7.0,0.7671068427370947
3.0,19.0,7.0,0.5394157663065225
4.0,19.0,7.0,0.7687074829931972
1.0,20.0,7.0,0.620048019207683
2.0,20.0,7.0,0.7715086034413765
3.0,20.0,7.0,0.5910364145658265
4.0,20.0,7.0,0.771108443377351
1.0,1.0,8.0,0.5168269230769231
2.0,1.0,8.0,0.7596153846153845
3.0,1.0,8.0,0.5496794871794873
4.0,1.0,8.0,0.7704326923076922
1.0,2.0,8.0,0.6370548219287713
2.0,2.0,8.0,0.7398959583833534
3.0,2.0,8.0,0.6246498599439775
4.0,2.0,8.0,0.7478991596638657
1.0,3.0,8.0,0.535456730769231
2.0,3.0,8.0,0.689503205128205
3.0,3.0,8.0,0.4943910256410257
4.0,3.0,8.0,0.6854967948717948
1.0,4.0,8.0,0.6726
2.0,4.0,8.0,0.7944000000000003
3.0,4.0,8.0,0.6168
4.0,4.0,8.0,0.7880000000000001
1.0,5.0,8.0,0.5663060897435898
2.0,5.0,8.0,0.7095352564102564
3.0,5.0,8.0,0.4695512820512821
4.0,5.0,8.0,0.7099358974358975
1.0,6.0,8.0,0.6558
2.0,6.0,8.0,0.7872000000000001
3.0,6.0,8.0,0.5580000000000002
4.0,6.0,8.0,0.7936000000000004
1.0,7.0,8.0,0.6358543417366945
2.0,7.0,8.0,0.7218887555022008
3.0,7.0,8.0,0.498999599839936
4.0,7.0,8.0,0.7206882753101239
1.0,8.0,8.0,0.6058000000000003
2.0,8.0,8.0,0.7064
3.0,8.0,8.0,0.44120000000000004
4.0,8.0,8.0,0.7083999999999999
1.0,9.0,8.0,0.6388555422168867
2.0,9.0,8.0,0.7426970788315328
3.0,9.0,8.0,0.5758303321328532
4.0,9.0,8.0,0.743097238895558
1.0,10.0,8.0,0.5612000000000001
2.0,10.0,8.0,0.7260000000000003
3.0,10.0,8.0,0.5588000000000002
4.0,10.0,8.0,0.7288000000000003
1.0,11.0,8.0,0.44050480769230776
2.0,11.0,8.0,0.6682692307692305
3.0,11.0,8.0,0.5484775641025642
4.0,11.0,8.0,0.6718749999999998
1.0,12.0,8.0,0.5618247298919565
2.0,12.0,8.0,0.6690676270508201
3.0,12.0,8.0,0.5146058423369348
4.0,12.0,8.0,0.6666666666666665
1.0,13.0,8.0,0.6104441776710685
2.0,13.0,8.0,0.7398959583833533
3.0,13.0,8.0,0.571828731492597
4.0,13.0,8.0,0.7430972388955582
1.0,14.0,8.0,0.6638655462184876
2.0,14.0,8.0,0.7350940376150462
3.0,14.0,8.0,0.5118047218887555
4.0,14.0,8.0,0.7362945178071229
1.0,15.0,8.0,0.6794
2.0,15.0,8.0,0.7224000000000003
3.0,15.0,8.0,0.5980000000000002
4.0,15.0,8.0,0.7276000000000001
1.0,16.0,8.0,0.6462585034013605
2.0,16.0,8.0,0.6690676270508201
3.0,16.0,8.0,0.5346138455382153
4.0,16.0,8.0,0.667066826730692
1.0,17.0,8.0,0.6141826923076923
2.0,17.0,8.0,0.737179487179487
3.0,17.0,8.0,0.6021634615384615
4.0,17.0,8.0,0.7395833333333331
1.0,18.0,8.0,0.6698717948717949
2.0,18.0,8.0,0.7295673076923077
3.0,18.0,8.0,0.5200320512820513
4.0,18.0,8.0,0.7343750000000001
1.0,19.0,8.0,0.6446314102564104
2.0,19.0,8.0,0.7447916666666667
3.0,19.0,8.0,0.5532852564102565
4.0,19.0,8.0,0.7475961538461539
1.0,20.0,8.0,0.7373798076923076
2.0,20.0,8.0,0.7744391025641025
3.0,20.0,8.0,0.5488782051282052
4.0,20.0,8.0,0.7724358974358975
1.0,1.0,9.0,0.604767628205128
2.0,1.0,9.0,0.7391826923076922
3.0,1.0,9.0,0.5653044871794873
4.0,1.0,9.0,0.7423878205128206
1.0,2.0,9.0,0.5138221153846154
2.0,2.0,9.0,0.745592948717949
3.0,2.0,9.0,0.5789262820512822
4.0,2.0,9.0,0.7576121794871795
1.0,3.0,9.0,0.6292067307692308
2.0,3.0,9.0,0.6822916666666666
3.0,3.0,9.0,0.5184294871794872
4.0,3.0,9.0,0.6842948717948717
1.0,4.0,9.0,0.6005608974358975
2.0,4.0,9.0,0.7812499999999999
3.0,4.0,9.0,0.5108173076923077
4.0,4.0,9.0,0.7828525641025643
1.0,5.0,9.0,0.6037660256410257
2.0,5.0,9.0,0.7612179487179487
3.0,5.0,9.0,0.5837339743589743
4.0,5.0,9.0,0.763221153846154
1.0,6.0,9.0,0.6221955128205129
2.0,6.0,9.0,0.7423878205128204
3.0,6.0,9.0,0.47195512820512825
4.0,6.0,9.0,0.7399839743589742
1.0,7.0,9.0,0.6402561024409761
2.0,7.0,9.0,0.7406962785114045
3.0,7.0,9.0,0.5470188075230091
4.0,7.0,9.0,0.7330932372949178
1.0,8.0,9.0,0.642456982793117
2.0,8.0,9.0,0.7619047619047616
3.0,8.0,9.0,0.651860744297719
4.0,8.0,9.0,0.759503801520608
